ID,Count
20899,298.8824608076966
20899,386.2214434835345
20899,548.1974760137872
20899,607.7487815546697
20899,614.1877114890754
20899,543.2011478679643
20899,580.8143505995469
20899,573.4781927234618
20899,558.8410623807692
20899,571.859663887491
20899,585.9338276785415
20899,621.7349818220262
20899,597.4658456348335
20899,557.6711475156382
20899,559.6943085606016
20899,546.4645945970142
20900,495.4078743681147
20900,395.36140215601534
20900,334.59752049393245
20900,276.465977373861
20900,232.70224863694213
20900,208.30689713221426
20900,223.98647888245614
20900,259.76515391501266
20900,299.13578254335727
20900,386.5487905153684
20900,548.662107948807
20900,608.2638869769585
20900,614.7082743105785
20900,543.6615450997687
20900,581.3066273928818
20900,573.9642516603149
20900,559.3147154265122
20900,572.3443510190771
20900,586.4304435515796
20900,622.2619414311329
20900,597.9722356203989
20900,558.1438089847479
20900,560.1686847862951
20900,546.9277578057428
20901,495.62330334791045
20901,395.5333257525583
20901,334.7430208103619
20901,276.58619908719135
20901,232.80343961636282
20901,208.39747975040711
20901,224.08387979417
20901,259.8781132460805
20901,299.26586226107656
20901,386.71688193234115
20901,548.9006946251266
20901,608.5283915910308
20901,614.9755812777429
20901,543.8979572725957
20901,581.5594095955214
20901,574.2138410180377
20901,559.5579344078067
20901,572.5932359601757
20901,586.6854538546286
20901,622.5325331236432
20901,598.232264891896
20901,558.3865187953303
20901,560.4122751176578
20901,547.1655902968721
20902,495.8601946656246
20902,395.72237741761217
20902,334.9030167483247
20902,276.7183980147251
20902,232.91471185317369
20902,208.49708675688345
20902,224.19098437380615
20902,260.0023262689067
20902,299.40890130701933
20902,386.9017196329183
20902,549.1630507491539
20902,608.8192477545257
20902,615.2695189816944
20902,544.1579222559411
20902,581.8373754900576
20902,574.488295977136
20902,559.8253843350476
20902,572.8669163244051
20902,586.9658698264132
20902,622.8300827971462
20902,598.5181998521211
20902,558.6534088251932
20902,560.6801333911069
20902,547.4271170992192
20903,497.9748148699393
20903,397.4099549719085
20903,336.3312271457725
20903,277.89847724198006
20903,233.9079881049587
20903,209.386232844712
20903,225.14705786041003
20903,261.1111189855066
20903,300.6857453022959
20903,388.5516810579759
20903,551.5049836065803
20903,611.4155874001098
20903,617.893366126382
20903,546.4785104965766
20903,584.3186496134351
20903,576.9382295892397
20903,562.2127872388064
20903,575.309935483182
20903,589.4690146662911
20903,625.4861723383242
20903,601.0706101719509
20903,561.0358137817104
20903,563.0711814142824
20903,549.76164698216
20904,495.80844759956926
20904,395.68108055163236
20904,334.8680668799621
20904,276.6895201871139
20904,232.8904052984044
20904,208.47532838096046
20904,224.16758821133493
20904,259.97519290007267
20904,299.3776555398451
20904,386.8613432747065
20904,549.1057410941987
20904,608.7557124875931
20904,615.2053105762141
20904,544.101134927072
20904,581.7766560021317
20904,574.428343425752
20904,559.7669619783948
20904,572.8071329772462
20904,586.9046151381665
20904,622.7650853850076
20904,598.4557395837707
20904,558.5951087737683
20904,560.6216218344006
20904,547.3699886031354
20905,494.7059168362908
20905,394.80120332108595
20905,334.1234197341496
20905,276.0742448537468
20905,232.37252619094465
20905,208.01174115481015
20905,223.66910605894424
20905,259.39708526747927
20905,298.7119285304145
20905,386.0010785209521
20905,547.8846929761601
20905,607.4020205454963
20905,613.8372766430966
20905,542.8912155670931
20905,580.4829574705617
20905,573.1509853593612
20905,558.5222064708272
20905,571.5333800014946
20905,585.5995135481619
20905,621.380240757497
20905,597.1249517229626
20905,557.3529591197605
20905,559.374965817094
20905,546.1528002832267
20906,495.2177144216049
20906,395.2096445700425
20906,334.4690868337275
20906,276.35985722884664
20906,232.612926990188
20906,208.2269395246231
20906,223.90050274229583
20906,259.6654443013199
20906,299.0209607018995
20906,386.40041560828485
20906,548.4515066190794
20906,608.0304077890088
20906,614.4723214753292
20906,543.4528632122078
20906,581.0834956202756
20906,573.7439382235664
20906,559.1000251442811
20906,572.1246593734531
20906,586.2053450266122
20906,622.0230891568356
20906,597.7427068336694
20906,557.9295681493621
20906,559.9536667120037
20906,546.7178221980342
20907,495.6372482584727
20907,395.5444545207473
20907,334.75243917599363
20907,276.5939811462329
20907,232.80998979897552
20907,208.4033432443084
20907,224.09018464230985
20907,259.8854252046221
20907,299.27428243756015
20907,386.72776264011867
20907,548.9161385540992
20907,608.5455132112976
20907,614.9928842968322
20907,543.9132604440124
20907,581.5757724136106
20907,574.2299971604195
20907,559.5736781900239
20907,572.6093465050392
20907,586.7019608996503
20907,622.5500487659424
20907,598.2490968192349
20907,558.4022296184719
20907,560.4280429376972
20907,547.1809854067628
20908,495.8526772382684
20908,395.71637811729033
20908,334.897939492423
20908,276.7142028595633
20908,232.91118077839621
20908,208.49392586250121
20908,224.18758555402374
20908,259.99838453569
20908,299.4043621552794
20908,386.89585405709147
20908,549.1547252304188
20908,608.8100178253698
20908,615.2601912639966
20908,544.1496726168394
20908,581.8285546162501
20908,574.4795865181425
20908,559.8168971713184
20908,572.8582314461378
20908,586.9569712026994
20908,622.8206404584527
20908,598.509126090732
20908,558.6449394290543
20908,560.6716332690601
20908,547.4188178978922
20909,496.0895685559826
20909,395.9054297823442
20909,335.0579354303859
20909,276.846401787097
20909,233.02245301520708
20909,208.59353286897755
20909,224.29469013365988
20909,260.1225975585162
20909,299.5474012012222
20909,387.08069175766866
20909,549.417081354446
20909,609.1008739888647
20909,615.5541289679481
20909,544.4096376001847
20909,582.1065205107866
20909,574.7540414772407
20909,560.0843470985593
20909,573.1319118103672
20909,587.237387174484
20909,623.1181901319557
20909,598.795061050957
20909,558.9118294589173
20909,560.9394915425089
20909,547.6803447002394
20910,498.20418876029726
20910,397.5930073366404
20910,336.4861458278337
20910,278.026481014352
20910,234.01572926699208
20910,209.48267895680613
20910,225.25076362026374
20910,261.23139027511604
20910,300.82424519649885
20910,388.73065318272626
20910,551.7590142118725
20910,611.6972136344488
20910,618.1779761126357
20910,546.7302258408203
20910,584.5877946341639
20910,577.2039750893442
20910,562.4717500023181
20910,575.5749309691444
20910,589.7405320143617
20910,625.7742796731335
20910,601.3474713707868
20910,561.2942344154345
20910,563.3305395656844
20910,550.01487458318
20911,496.03782148992724
20911,395.86413291636427
20911,335.0229855620233
20911,276.8175239594858
20911,232.9981464604378
20911,208.57177449305462
20911,224.27129397118864
20911,260.0954641896821
20911,299.51615543404796
20911,387.04031539945686
20911,549.3597716994909
20911,609.0373387219321
20911,615.4899205624679
20911,544.3528502713157
20911,582.0458010228605
20911,574.6940889258567
20911,560.0259247419066
20911,573.0721284632084
20911,587.1761324862373
20911,623.053192719817
20911,598.7326007826066
20911,558.8535294074923
20911,560.8809799858027
20911,547.6232162041556
20912,494.93529072664876
20912,394.98425568581797
20912,334.27833841621083
20912,276.2022486261187
20912,232.48026735297805
20912,208.10818726690428
20912,223.77281181879795
20912,259.51735655708876
20912,298.85042842461746
20912,386.1800506457024
20912,548.1387235814523
20912,607.6836467798353
20912,614.1218866293503
20912,543.1429309113367
20912,580.7521024912904
20912,573.4167308594659
20912,558.781169234339
20912,571.7983754874567
20912,585.8710308962327
20912,621.6683480923064
20912,597.4018129217984
20912,557.6113797534846
20912,559.634323968496
20912,546.4060278842467
20913,495.4470883119629
20913,395.39269693477456
20913,334.62400551578867
20913,276.48786100121856
20913,232.72066815222138
20913,208.32338563671726
20913,224.00420850214954
20913,259.7857155909294
20913,299.1594605961024
20913,386.5793877330351
20913,548.7055372243715
20913,608.3120340233478
20913,614.7569314615828
20913,543.7045785564516
20913,581.3526406410044
20913,574.0096837236711
20913,559.3589879077928
20913,572.3896548594154
20913,586.476862374683
20913,622.311196491645
20913,598.0195680325055
20913,558.1879887830862
20913,560.2130248634058
20913,546.9710497990543
20914,495.8666221488307
20914,395.7275068854793
20914,334.90735785805475
20914,276.72198491860485
20914,232.9177309610089
20914,208.49978935640254
20914,224.1938904021636
20914,260.00569649423153
20914,299.412782331763
20914,386.90673476486904
20914,549.1701691593914
20914,608.8271394456366
20914,615.2774942830858
20914,544.164975788256
20914,581.8449174343393
20914,574.4957426605242
20914,559.8326409535357
20914,572.8743419910014
20914,586.9734782477211
20914,622.8381561007518
20914,598.5259580180709
20914,558.660650252196
20914,560.6874010890994
20914,547.4342130077829
20915,496.0820511286264
20915,395.89943048202224
20915,335.0528581744842
20915,276.8422066319352
20915,233.0189219404296
20915,208.59037197459534
20915,224.29129131387748
20915,260.11865582529947
20915,299.5428620494823
20915,387.07482618184173
20915,549.408755835711
20915,609.0916440597088
20915,615.5448012502503
20915,544.4013879610832
20915,582.0976996369789
20915,574.7453320182472
20915,560.0758599348302
20915,573.1232269321001
20915,587.2284885507702
20915,623.1087477932622
20915,598.785987289568
20915,558.9033600627783
20915,560.9309914204621
20915,547.6720454989122
20916,496.31894244634066
20916,396.0884821470761
20916,335.2128541124471
20916,276.97440555946895
20916,233.1301941772405
20916,208.6899789810717
20916,224.39839589351362
20916,260.2428688481256
20916,299.68590109542515
20916,387.25966388241886
20916,549.6711119597383
20916,609.3825002232038
20916,615.8387389542019
20916,544.6613529444284
20916,582.3756655315153
20916,575.0197869773453
20916,560.3433098620711
20916,573.3969072963296
20916,587.5089045225548
20916,623.406297466765
20916,599.071922249793
20916,559.1702500926413
20916,561.198849693911
20916,547.9335723012593
20917,498.4335626506553
20917,397.77605970137245
20917,336.64106450989493
20917,278.1544847867239
20917,234.12347042902547
20917,209.57912506890028
20917,225.35446938011748
20917,261.35166156472553
20917,300.9627450907017
20917,388.9096253074765
20917,552.0130448171647
20917,611.9788398687878
20917,618.4625860988895
20917,546.9819411850639
20917,584.8569396548926
20917,577.469720589449
20917,562.7307127658299
20917,575.8399264551065
20917,590.0120493624325
20917,626.062387007943
20917,601.6243325696228
20917,561.5526550491585
20917,563.5898977170866
20917,550.2681021842002
20918,496.2671953802852
20918,396.04718528109635
20918,335.17790424408446
20918,276.94552773185774
20918,233.1058876224712
20918,208.66822060514875
20918,224.37499973104238
20918,260.2157354792916
20918,299.6546553282509
20918,387.21928752420706
20918,549.6138023047831
20918,609.3189649562711
20918,615.7745305487216
20918,544.6045656155593
20918,582.3149460435893
20918,574.9598344259614
20918,560.2848875054183
20918,573.3371239491705
20918,587.4476498343081
20918,623.3413000546266
20918,599.0094619814427
20918,559.1119500412163
20918,561.1403381372048
20918,547.8764438051755
20919,495.1646646170068
20919,395.1673080505499
20919,334.43325709827195
20919,276.33025239849064
20919,232.58800851501144
20919,208.20463337899844
20919,223.87651757865166
20919,259.63762784669825
20919,298.98892831882034
20919,386.3590227704528
20919,548.3927541867444
20919,607.9652730141744
20919,614.406496615604
20919,543.3946462555805
20919,581.0212475120192
20919,573.6824763595707
20919,559.0401319978508
20919,572.063370973419
20919,586.1425482443035
20919,621.9564554271158
20919,597.6786741206344
20919,557.8698003872086
20919,559.8936821198981
20919,546.6592554852668
20920,495.67646220232086
20920,395.57574929950647
20920,334.77892419784985
20920,276.6158647735905
20920,232.82840931425477
20920,208.4198317488114
20920,224.10791426200325
20920,259.9059868805388
20920,299.2979604903053
20920,386.7583598577854
20920,548.9595678296637
20920,608.5936602576868
20920,615.0415414478365
20920,543.9562939006953
20920,581.6217856617332
20920,574.2754292237759
20920,559.6179506713045
20920,572.6546503453776
20920,586.7483797227537
20920,622.5993038264544
20920,598.2964292313414
20920,558.4464094168102
20920,560.472383014808
20920,547.2242774000744
20921,496.09599603918866
20921,395.91055925021135
20921,335.062276540116
20921,276.8499886909768
20921,233.0254721230423
20921,208.59623546849667
20921,224.29759616201733
20921,260.125967783841
20921,299.5512822259659
20921,387.08570688961925
20921,549.4241997646836
20921,609.1087656799756
20921,615.5621042693396
20921,544.4166911324996
20921,582.1140624550682
20921,574.7614881606289
20921,560.0916037170475
20921,573.1393374769636
20921,587.2449955957919
20921,623.1262634355611
20921,598.8028192169068
20921,558.9190708859201
20921,560.9467592405015
20921,547.687440608803
20922,496.31142501898444
20922,396.08248284675426
20922,335.2077768565454
20922,276.9702104043071
20922,233.126663102463
20922,208.6868180866895
20922,224.3949970737312
20922,260.2389271149089
20922,299.6813619436852
20922,387.2537983065921
20922,549.6627864410032
20922,609.3732702940479
20922,615.829411236504
20922,544.6531033053267
20922,582.3668446577076
20922,575.0110775183517
20922,560.334822698342
20922,573.3882224180622
20922,587.500005898841
20922,623.3968551280715
20922,599.0628484884039
20922,559.1617806965023
20922,561.1903495718642
20922,547.9252730999323
20923,496.5483163366987
20923,396.2715345118081
20923,335.36777279450826
20923,277.1024093318409
20923,233.2379353392739
20923,208.7864250931658
20923,224.50210165336733
20923,260.3631401377351
20923,299.82440098962803
20923,387.43863600716924
20923,549.9251425650305
20923,609.6641264575428
20923,616.1233489404556
20923,544.9130682886721
20923,582.644810552244
20923,575.28553247745
20923,560.6022726255829
20923,573.6619027822917
20923,587.7804218706256
20923,623.6944048015745
20923,599.348783448629
20923,559.4286707263652
20923,561.4582078453132
20923,548.1867999022795
20924,498.6629365410133
20924,397.95911206610447
20924,336.79598319195605
20924,278.28248855909584
20924,234.23121159105887
20924,209.67557118099438
20924,225.45817513997122
20924,261.471932854335
20924,301.10124498490455
20924,389.08859743222683
20924,552.2670754224569
20924,612.2604661031269
20924,618.7471960851431
20924,547.2336565293076
20924,585.1260846756214
20924,577.7354660895537
20924,562.9896755293418
20924,576.1049219410687
20924,590.2835667105034
20924,626.3504943427524
20924,601.9011937684587
20924,561.8110756828825
20924,563.8492558684886
20924,550.5213297852202
20925,496.49656927064325
20925,396.2302376458283
20925,335.33282292614564
20925,277.07353150422966
20925,233.21362878450464
20925,208.76466671724285
20925,224.47870549089612
20925,260.33600676890103
20925,299.7931552224537
20925,387.39825964895743
20925,549.8678329100753
20925,609.6005911906102
20925,616.0591405349753
20925,544.8562809598029
20925,582.584091064318
20925,575.2255799260661
20925,560.5438502689301
20925,573.6021194351327
20925,587.7191671823789
20925,623.6294073894359
20925,599.2863231802786
20925,559.3703706749404
20925,561.399696288607
20925,548.1296714061957
20926,495.3940385073649
20926,395.3503604152819
20926,334.58817578033313
20926,276.45825617086257
20926,232.69574967704483
20926,208.30107949109254
20926,223.9802233385054
20926,259.7578991363077
20926,299.1274282130232
20926,386.53799489520304
20926,548.6467847920366
20926,608.2468992485134
20926,614.6911066018577
20926,543.6463615998241
20926,581.290392532748
20926,573.9482218596754
20926,559.2990947613625
20926,572.3283664593812
20926,586.4140655923743
20926,622.2445627619252
20926,597.9555353194703
20926,558.1282210209326
20926,560.1530402713003
20926,546.9124830862868
20927,495.9058360926789
20927,395.7588016642385
20927,334.9338428799111
20927,276.7438685459624
20927,232.93615047628816
20927,208.51627786090555
20927,224.211620021857
20927,260.02625817014825
20927,299.43646038450817
20927,386.93733198253574
20927,549.2135984349559
20927,608.8752864920259
20927,615.3261514340902
20927,544.2080092449388
20927,581.8909306824619
20927,574.5411747238804
20927,559.8769134348163
20927,572.9196458313397
20927,587.0198970708245
20927,622.8874111612638
20927,598.5732904301773
20927,558.7048300505342
20927,560.7317411662101
20927,547.4775050010944
20928,496.3253699295468
20928,396.09361161494326
20928,335.21719522217717
20928,276.97799246334864
20928,233.1332132850757
20928,208.69268158059083
20928,224.40130192187104
20928,260.2462390734505
20928,299.68978212016884
20928,387.2646790143696
20928,549.6782303699758
20928,609.3903919143147
20928,615.8467142555933
20928,544.6684064767433
20928,582.3832074757969
20928,575.0272336607336
20928,560.3505664805593
20928,573.4043329629258
20928,587.5165129438626
20928,623.4143707703706
20928,599.0796804157427
20928,559.1774915196439
20928,561.2061173919036
20928,547.940668209823
20929,496.54079890934247
20929,396.2655352114863
20929,335.3626955386066
20929,277.09821417667905
20929,233.2344042644964
20929,208.78326419878363
20929,224.4987028335849
20929,260.35919840451834
20929,299.8198618378881
20929,387.4327704313424
20929,549.9168170462954
20929,609.6548965283869
20929,616.1140212227577
20929,544.9048186495704
20929,582.6359896784364
20929,575.2768230184565
20929,560.5937854618537
20929,573.6532179040245
20929,587.7715232469117
20929,623.6849624628809
20929,599.3397096872399
20929,559.4202013302263
20929,561.4497077232663
20929,548.1785007009523
20930,496.7776902270567
20930,396.45458687654
20930,335.52269147656943
20930,277.2304131042128
20930,233.34567650130728
20930,208.88287120525996
20930,224.60580741322104
20930,260.48341142734455
20930,299.96290088383086
20930,387.6176081319196
20930,550.1791731703227
20930,609.9457526918818
20930,616.4079589267092
20930,545.1647836329157
20930,582.9139555729728
20930,575.5512779775547
20930,560.8612353890946
20930,573.9268982682539
20930,588.0519392186962
20930,623.9825121363839
20930,599.6256446474649
20930,559.6870913600892
20930,561.7175659967153
20930,548.4400275032995
20931,498.89231043137136
20931,398.14216443083643
20931,336.95090187401723
20931,278.41049233146776
20931,234.33895275309226
20931,209.77201729308854
20931,225.56188089982493
20931,261.59220414394446
20931,301.23974487910743
20931,389.2675695569772
20931,552.521106027749
20931,612.5420923374659
20931,619.0318060713968
20931,547.4853718735512
20931,585.3952296963503
20931,578.0012115896584
20931,563.2486382928535
20931,576.3699174270309
20931,590.555084058574
20931,626.6386016775617
20931,602.1780549672947
20931,562.0694963166065
20931,564.1086140198909
20931,550.7745573862403
20932,496.7259431610013
20932,396.4132900105603
20932,335.4877416082069
20932,277.2015352766016
20932,233.32136994653803
20932,208.861112829337
20932,224.58241125074983
20932,260.4562780585105
20932,299.9316551166566
20932,387.5772317737078
20932,550.1218635153675
20932,609.8822174249492
20932,616.3437505212289
20932,545.1079963040467
20932,582.8532360850468
20932,575.4913254261708
20932,560.8028130324419
20932,573.867114921095
20932,587.9906845304496
20932,623.9175147242453
20932,599.5631843791145
20932,559.6287913086644
20932,561.6590544400091
20932,548.3828990072158
20933,495.62341239772286
20933,395.5334127800138
20933,334.74309446239437
20933,276.5862599432345
20933,232.80349083907822
20933,208.3975256031867
20933,224.08392909835914
20933,259.8781704259171
20933,299.2659281072261
20933,386.71696701995336
20933,548.9008153973288
20933,608.5285254828524
20933,614.9757165881114
20933,543.8980769440677
20933,581.5595375534767
20933,574.21396735978
20933,559.5580575248744
20933,572.5933619453433
20933,586.6855829404449
20933,622.5326700967346
20933,598.2323965183064
20933,558.3866416546566
20933,560.4123984227024
20933,547.165710687307
20934,496.13520998303693
20934,395.9418540289704
20934,335.0887615619722
20934,276.87187231833434
20934,233.04389163832155
20934,208.61272397299967
20934,224.31532578171073
20934,260.14652945975774
20934,299.57496027871105
20934,387.11630410728606
20934,549.4676290402481
20934,609.1569127263649
20934,615.6107614203438
20934,544.4597245891825
20934,582.1600757031906
20934,574.8069202239851
20934,560.1358761983281
20934,573.184641317302
20934,587.2914144188953
20934,623.1755184960732
20934,598.8501516290132
20934,558.9632506842582
20934,560.9910993176122
20934,547.7307326021146
20935,496.5547438199048
20935,396.2766639796753
20935,335.37211390423835
20935,277.10599623572057
20935,233.2409544471091
20935,208.78912769268493
20935,224.50500768172475
20935,260.36651036305994
20935,299.82828201437167
20935,387.44365113912
20935,549.932260975268
20935,609.6720181486537
20935,616.1313242418469
20935,544.920121820987
20935,582.6523524965256
20935,575.2929791608383
20935,560.6095292440712
20935,573.6693284488881
20935,587.7880302919334
20935,623.70247810518
20935,599.3565416145786
20935,559.435912153368
20935,561.4654755433057
20935,548.1938958108431
20936,496.7701727997005
20936,396.44858757621824
20936,335.5176142206677
20936,277.226217949051
20936,233.34214542652978
20936,208.87971031087778
20936,224.60240859343864
20936,260.47946969412783
20936,299.95836173209096
20936,387.6117425560927
20936,550.1708476515876
20936,609.9365227627259
20936,616.3986312090115
20936,545.156533993814
20936,582.9051346991653
20936,575.5425685185612
20936,560.8527482253655
20936,573.9182133899867
20936,588.0430405949824
20936,623.9730697976904
20936,599.6165708860758
20936,559.6786219639503
20936,561.7090658746685
20936,548.4317283019725
20937,497.00706411741476
20937,396.6376392412721
20937,335.6776101586306
20937,277.35841687658467
20937,233.45341766334067
20937,208.9793173173541
20937,224.70951317307478
20937,260.60368271695404
20937,300.10140077803374
20937,387.7965802566698
20937,550.4332037756149
20937,610.2273789262209
20937,616.6925689129629
20937,545.4164989771593
20937,583.1831005937015
20937,575.8170234776594
20937,561.1201981526065
20937,574.1918937542162
20937,588.323456566767
20937,624.2706194711932
20937,599.9025058463009
20937,559.9455119938133
20937,561.9769241481174
20937,548.6932551043196
20938,499.1216843217294
20938,398.3252167955684
20938,337.10582055607847
20938,278.5384961038397
20938,234.44669391512565
20938,209.86846340518264
20938,225.66558665967864
20938,261.7124754335539
20938,301.37824477331037
20938,389.44654168172747
20938,552.7751366330413
20938,612.8237185718049
20938,619.3164160576506
20938,547.7370872177949
20938,585.664374717079
20938,578.2669570897631
20938,563.5076010563653
20938,576.6349129129932
20938,590.8266014066448
20938,626.9267090123712
20938,602.4549161661307
20938,562.3279169503305
20938,564.367972171293
20938,551.0277849872604
20939,496.9553170513593
20939,396.59634237529224
20939,335.642660290268
20939,277.3295390489735
20939,233.42911110857142
20939,208.9575589414311
20939,224.68611701060354
20939,260.57654934811995
20939,300.0701550108595
20939,387.756203898458
20939,550.3758941206597
20939,610.1638436592882
20939,616.6283605074826
20939,545.3597116482903
20939,583.1223811057756
20939,575.7570709262754
20939,561.0617757959537
20939,574.1321104070571
20939,588.2622018785204
20939,624.2056220590547
20939,599.8400455779504
20939,559.8872119423884
20939,561.9184125914112
20939,548.6361266082358
20940,495.8527862880809
20940,395.7164651447458
20940,334.8980131444555
20940,276.7142637156064
20940,232.9112320011116
20940,208.4939717152808
20940,224.18763485821285
20940,259.9984417155266
20940,299.404428001429
20940,386.8959391447037
20940,549.154846002621
20940,608.8101517171915
20940,615.2603265743651
20940,544.1497922883113
20940,581.8286825742056
20940,574.4797128598848
20940,559.8170202883862
20940,572.8583574313055
20940,586.9571002885157
20940,622.820777431544
20940,598.5092577171423
20940,558.6450622883806
20940,560.6717565741045
20940,547.418938288327
20941,496.36458387339496
20941,396.1249063937024
20941,335.2436802440334
20941,276.99987609070627
20941,233.15163280035495
20941,208.70917008509377
20941,224.41903154156444
20941,260.26680074936723
20941,299.7134601729139
20941,387.2952762320364
20941,549.7216596455403
20941,609.4385389607039
20941,615.8953714065975
20941,544.7114399334262
20941,582.4292207239195
20941,575.0726657240899
20941,560.3948389618399
20941,573.4496368032642
20941,587.562931766966
20941,623.4636258308826
20941,599.1270128278493
20941,559.2216713179822
20941,561.2504574690142
20941,547.9839602031345
20942,496.78411771026276
20942,396.4597163444072
20942,335.5270325862995
20942,277.2340000080925
20942,233.34869560914248
20942,208.88557380477909
20942,224.6087134415785
20942,260.4867816526694
20942,299.96678190857455
20942,387.6226232638702
20942,550.1862915805602
20942,609.9536443829927
20942,616.4159342281006
20942,545.1718371652306
20942,582.9214975172545
20942,575.558724660943
20942,560.8684920075829
20942,573.9343239348502
20942,588.0595476400042
20942,623.9905854399893
20942,599.6334028134147
20942,559.694332787092
20942,561.7248336947079
20942,548.4471234118632
20943,496.99954669005854
20943,396.6316399409502
20943,335.67253290272896
20943,277.3542217214229
20943,233.44988658856317
20943,208.97615642297188
20943,224.70611435329238
20943,260.5997409837373
20943,300.09686162629384
20943,387.79071468084305
20943,550.4248782568798
20943,610.2181489970649
20943,616.683241195265
20943,545.4082493380577
20943,583.174279719894
20943,575.8083140186659
20943,561.1117109888773
20943,574.1832088759489
20943,588.3145579430532
20943,624.2611771324997
20943,599.8934320849118
20943,559.9370425976743
20943,561.9684240260706
20943,548.6849559029926
20944,497.23643800777273
20944,396.82069160600406
20944,335.8325288406918
20944,277.4864206489566
20944,233.56115882537406
20944,209.07576342944824
20944,224.81321893292852
20944,260.7239540065635
20944,300.2399006722367
20944,387.9755523814202
20944,550.6872343809071
20944,610.5090051605599
20944,616.9771788992166
20944,545.668214321403
20944,583.4522456144305
20944,576.0827689777641
20944,561.3791609161183
20944,574.4568892401783
20944,588.5949739148377
20944,624.5587268060027
20944,600.1793670451368
20944,560.2039326275373
20944,562.2362822995195
20944,548.9464827053396
20945,499.3510582120874
20945,398.50826916030036
20945,337.26073923813965
20945,278.6664998762116
20945,234.55443507715904
20945,209.9649095172768
20945,225.76929241953238
20945,261.8327467231634
20945,301.5167446675132
20945,389.6255138064778
20945,553.0291672383335
20945,613.1053448061439
20945,619.6010260439043
20945,547.9888025620385
20945,585.9335197378077
20945,578.5327025898678
20945,563.7665638198771
20945,576.8999083989553
20945,591.0981187547155
20945,627.2148163471807
20945,602.7317773649665
20945,562.5863375840546
20945,564.627330322695
20945,551.2810125882804
20946,497.18469094171735
20946,396.7793947400242
20946,335.7975789723292
20946,277.45754282134544
20946,233.5368522706048
20946,209.05400505352526
20946,224.78982277045728
20946,260.69682063772945
20946,300.2086549050624
20946,387.9351760232084
20946,550.6299247259519
20946,610.4454698936273
20946,616.9129704937363
20946,545.6114269925339
20946,583.3915261265043
20946,576.0228164263801
20946,561.3207385594656
20946,574.3971058930193
20946,588.5337192265911
20946,624.4937293938641
20946,600.1169067767864
20946,560.1456325761123
20946,562.1777707428133
20946,548.8893542092559
20947,496.0821601784389
20947,395.89951750947785
20947,335.05293182651667
20947,276.84226748797835
20947,233.018973163145
20947,208.59041782737492
20947,224.29134061806656
20947,260.1187130051361
20947,299.54292789563186
20947,387.074911269454
20947,549.4088766079132
20947,609.0917779515305
20947,615.5449365606188
20947,544.401507632555
20947,582.0978275949343
20947,574.7454583599895
20947,560.075983051898
20947,573.1233529172678
20947,587.2286176365865
20947,623.1088847663534
20947,598.7861189159782
20947,558.9034829221046
20947,560.9311147255066
20947,547.6721658893471
20948,496.593957763753
20948,396.30795875843444
20948,335.3985989260946
20948,277.1278798630782
20948,233.25937396238834
20948,208.80561619718793
20948,224.52273730141815
20948,260.38707203897667
20948,299.8519600671168
20948,387.4742483567867
20948,549.9756902508325
20948,609.720165195043
20948,616.1799813928512
20948,544.9631552776698
20948,582.6983657446483
20948,575.3384112241945
20948,560.6538017253516
20948,573.7146322892263
20948,587.8344491150368
20948,623.751733165692
20948,599.4038740266852
20948,559.4800919517062
20948,561.5098156204165
20948,548.2371878041547
20949,497.0134916006208
20949,396.6427687091392
20949,335.6819512683607
20949,277.3620037804644
20949,233.45643677117587
20949,208.98201991687318
20949,224.71241920143223
20949,260.60705294227887
20949,300.1052818027774
20949,387.80159538862057
20949,550.4403221858524
20949,610.2352706173318
20949,616.7005442143544
20949,545.4235525094742
20949,583.1906425379832
20949,575.8244701610477
20949,561.1274547710947
20949,574.1993194208125
20949,588.331064988075
20949,624.2786927747989
20949,599.9102640122507
20949,559.9527534208161
20949,561.98419184611
20949,548.7003510128833
20950,497.22892058041657
20950,396.8146923056822
20950,335.82745158479014
20950,277.48222549379483
20950,233.55762775059657
20950,209.07260253506604
20950,224.8098201131461
20950,260.7200122733468
20950,300.2353615204967
20950,387.96968680559326
20950,550.678908862172
20950,610.4997752314039
20950,616.9678511815188
20950,545.6599646823013
20950,583.4434247406227
20950,576.0740595187706
20950,561.3706737523892
20950,574.448204361911
20950,588.586075291124
20950,624.5492844673091
20950,600.1702932837477
20950,560.1954632313984
20950,562.2277821774727
20950,548.9381835040126
20951,497.4658118981307
20951,397.003743970736
20951,335.98744752275303
20951,277.6144244213285
20951,233.66889998740746
20951,209.17220954154237
20951,224.91692469278223
20951,260.84422529617297
20951,300.37840056643955
20951,388.15452450617045
20951,550.9412649861993
20951,610.7906313948989
20951,617.2617888854703
20951,545.9199296656466
20951,583.7213906351592
20951,576.3485144778689
20951,561.6381236796301
20951,574.7218847261405
20951,588.8664912629085
20951,624.8468341408121
20951,600.4562282439729
20951,560.4623532612613
20951,562.4956404509217
20951,549.1997103063597
20952,499.5804321024454
20952,398.6913215250323
20952,337.4156579202008
20952,278.79450364858354
20952,234.66217623919243
20952,210.06135562937092
20952,225.87299817938612
20952,261.9530180127729
20952,301.65524456171613
20952,389.8044859312281
20952,553.2831978436257
20952,613.3869710404829
20952,619.8856360301579
20952,548.2405179062822
20952,586.2026647585365
20952,578.7984480899725
20952,564.0255265833889
